# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Sep 18 13:26:37 AEST 2023 [seed=1695007596209]
# -overwrite June_baits_twonodes_SC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
77000	-808734.8740496822	16.50645044710777	-808751.3805001293	0.3370609827251294	0.3370609827251294	1.4652337338022505	0.3370609827251294	0.3370609827251294	0.20402947675748487	0.7102790791584039	1.4191921718700446	0.5951985166244927	1.044929566723287	1.4911854605440613	0.7392152050797125	0.4040068664901766	1.0	1.0	-808751.3805001293	0.0	19.203131801059886
78000	-808672.8061764804	16.734803989106812	-808689.5409804694	0.3414084932503795	0.3414084932503795	1.4743608201355944	0.3414084932503795	0.3414084932503795	0.19100461625632287	0.6906134621663939	1.4191921718700446	0.5825296771761389	1.0405204930661827	1.5212058306183036	0.7459383651029384	0.3991343129546168	1.0	1.0	-808689.5409804694	0.0	19.35577335530843
79000	-808664.958054342	16.919305163498166	-808681.8773595055	0.3345545471048239	0.3345545471048239	1.452259470848734	0.3345545471048239	0.3345545471048239	0.13999711871413179	0.6856790083110414	1.4202711146583384	0.581450734387845	1.0422396332046362	1.526140284473656	0.744219224964485	0.4016446647967346	1.0	1.0	-808681.8773595055	0.0	19.234619478532355
80000	-808655.0389178667	17.218185788206686	-808672.2571036549	0.3406291166296762	0.3406291166296762	1.4643803029387465	0.3406291166296762	0.3406291166296762	0.17442155855414157	0.6776936591216776	1.4202711146583384	0.581450734387845	1.0422396332046362	1.53412563366302	0.744219224964485	0.40110176573705286	1.0	1.0	-808672.2571036549	0.0	19.75226758273518
81000	-808634.2324177973	17.229783883836504	-808651.4622016811	0.33613379041850744	0.33613379041850744	1.455476258477772	0.33613379041850744	0.33613379041850744	0.1579624710750859	0.6876756544881877	1.4202711146583384	0.5704898682804125	1.0369140729969446	1.540430064611634	0.744219224964485	0.4057680428151428	1.0	1.0	-808651.4622016811	0.0	19.67408059309558
82000	-808571.1854920911	16.88565351834915	-808588.0711456095	0.3360446850541704	0.3360446850541704	1.4563335699859585	0.3360446850541704	0.3360446850541704	0.19499939092764354	0.6843688773492509	1.4409423241574382	0.5541546880005968	1.0319996137071232	1.5443152718211082	0.744219224964485	0.4057680428151428	1.0	1.0	-808588.0711456095	0.0	19.54058918274687
83000	-808521.6105876657	16.446165470109374	-808538.0567531358	0.33677102754397875	0.33677102754397875	1.4702072114544724	0.33677102754397875	0.33677102754397875	0.20069889255453957	0.6754216584268238	1.4629795196474373	0.5456292269829317	1.0319996137071232	1.5443152718211082	0.7396547094145777	0.4057680428151428	1.0	1.0	-808538.0567531358	0.0	19.129910437268673
84000	-808503.0158351501	11.250230896833761	-808514.266066047	0.3406088504079212	0.3406088504079212	1.478139334147254	0.3406088504079212	0.3406088504079212	0.3451327982476841	0.6755278627177301	1.4629795196474373	0.5458605232464765	1.0317683174435786	1.5525512078655193	0.7313125690792602	0.4057680428151428	1.0	1.0	-808514.266066047	0.0	14.476099391545363
85000	-808477.4317688856	16.50875030250863	-808493.9405191881	0.342392148768578	0.342392148768578	1.4810669267560064	0.342392148768578	0.342392148768578	0.19660031277223977	0.6846529972637766	1.4629795196474373	0.5405338803037436	1.034837131875037	1.5591168299837865	0.7178796409262209	0.3978945654709042	1.0	1.0	-808493.9405191881	0.0	19.156115375725395
86000	-808461.2140652449	16.893895029717896	-808478.1079602746	0.34205870530452487	0.34205870530452487	1.4794591866138842	0.34205870530452487	0.34205870530452487	0.16401111336394544	0.6925183784840054	1.466829138927729	0.5441981989983138	1.0370514211377853	1.5582770328826845	0.7011258295694838	0.4012647581249163	1.0	1.0	-808478.1079602746	0.0	19.36676187956687
87000	-808457.9928700445	16.832251540078346	-808474.8251215846	0.33856420317941843	0.33856420317941843	1.473053583588142	0.33856420317941843	0.33856420317941843	0.17729491515849022	0.6861569029510003	1.466829138927729	0.5441981989983138	1.0370514211377853	1.5623234263930659	0.7034409115921075	0.40370049828922017	1.0	1.0	-808474.8251215846	0.0	19.3878702136731
88000	-808434.7823502972	16.60434170551358	-808451.3866920028	0.33474850924457256	0.33474850924457256	1.456112647475411	0.33474850924457256	0.33474850924457256	0.13558839325543917	0.6850882636816087	1.473693115577353	0.5384028616180815	1.0316728518243496	1.5677019957065015	0.7034409115921075	0.40370049828922017	1.0	1.0	-808451.3866920028	0.0	18.891769622129996
89000	-808404.2874350983	17.129588074347023	-808421.4170231727	0.34042712850941503	0.34042712850941503	1.4702963094982962	0.34042712850941503	0.34042712850941503	0.17323656122297182	0.704273271973393	1.4849254257455806	0.5160339184425138	1.0316728518243496	1.5766836229053038	0.6864109091088609	0.40370049828922017	1.0	1.0	-808421.4170231727	0.0	19.66205028094484
90000	-808367.5491783405	16.693766948587843	-808384.242945289	0.3403982393488596	0.3403982393488596	1.463875605199617	0.3403982393488596	0.3403982393488596	0.2047412879515339	0.6930984711451726	1.500747627206082	0.5139230106463116	1.0316728518243496	1.582734267171825	0.677823772006261	0.4013044313873383	1.0	1.0	-808384.242945289	0.0	19.38852612715972
91000	-808358.4509779053	17.094380941173657	-808375.5453588464	0.3390299513093277	0.3390299513093277	1.4609394976253807	0.3390299513093277	0.3390299513093277	0.1484231545904014	0.6869526050550661	1.5074803149309655	0.5180045792125705	1.0313217792591098	1.5830114721709736	0.6732292493713165	0.4013044313873383	1.0	1.0	-808375.5453588464	0.0	19.467460294404226
92000	-808342.4523218606	15.567771717028297	-808358.0200935776	0.3414882912370241	0.3414882912370241	1.4865381118120544	0.3414882912370241	0.3414882912370241	0.2273186420693125	0.6875764949733975	1.50979361677724	0.5175415610338815	1.0194838057687017	1.5959762009485539	0.6696283204982272	0.3993676478448769	1.0	1.0	-808358.0200935776	0.0	18.36326289913317
93000	-808319.9450313301	15.916232205853206	-808335.8612635359	0.3457600359543656	0.3457600359543656	1.4948622177135358	0.3457600359543656	0.3457600359543656	0.21600245430552448	0.6774990106808965	1.5221717777492059	0.5175415610338815	1.0194838057687017	1.5959762009485539	0.6673276438187625	0.3984344385648004	1.0	1.0	-808335.8612635359	0.0	18.65879399678454
94000	-808314.9122422303	16.37238441569499	-808331.284626646	0.33989792343413855	0.33989792343413855	1.469062724728516	0.33989792343413855	0.33989792343413855	0.21172464248993025	0.6706897999477441	1.5221717777492059	0.5298994526755179	1.0139351248602178	1.5959762009485539	0.6673276438187625	0.3984344385648004	1.0	1.0	-808331.284626646	0.0	19.094943010728773
95000	-808297.4356060391	15.675115074215105	-808313.1107211134	0.3401916827629713	0.3401916827629713	1.47004474472454	0.3401916827629713	0.3401916827629713	0.12339529058901925	0.6639608444877312	1.5289222529661957	0.5243771956422086	1.0086421092318112	1.6109431489904282	0.6631544486816271	0.39953287290047645	1.0	1.0	-808313.1107211134	0.0	17.85997691063135
96000	-808285.9596925542	16.656161183238673	-808302.6158537375	0.343536117022787	0.343536117022787	1.4868598163556204	0.343536117022787	0.343536117022787	0.17904621454182001	0.6569525517514407	1.5374655486591358	0.5243771956422086	1.003752892061882	1.6179514417267187	0.6595003701586162	0.39953287290047645	1.0	1.0	-808302.6158537375	0.0	19.213274027011618
97000	-808277.2538436222	15.436829956092806	-808292.6906735783	0.34299793930819167	0.34299793930819167	1.4856663459790351	0.34299793930819167	0.34299793930819167	0.2336535121675445	0.6555077163243906	1.5499968191719011	0.5243771956422086	1.003752892061882	1.6200495156539358	0.6463158611456837	0.39953287290047645	1.0	1.0	-808292.6906735783	0.0	18.260138146330156
98000	-808274.3885341473	16.367564285540446	-808290.7560984328	0.3418877097380367	0.3418877097380367	1.4787726034494888	0.3418877097380367	0.3418877097380367	0.20310840884107664	0.6555077163243906	1.5565669654482939	0.5211136433211081	1.0004462981065898	1.6200495156539358	0.6463158611456837	0.39953287290047645	1.0	1.0	-808290.7560984328	0.0	19.050773045194365
99000	-808263.939204328	16.86946837203123	-808280.8086727001	0.3400974087719909	0.3400974087719909	1.4737333820930436	0.3400974087719909	0.3400974087719909	0.17990042801059114	0.6514898106022612	1.5761667491023652	0.517795753192927	0.9923152960989265	1.6228409979094416	0.6393913930940804	0.40541530836708034	1.0	1.0	-808280.8086727001	0.0	19.443105652533962
100000	-808254.6589380124	16.631033847881262	-808271.2899718604	0.3460888664673749	0.3460888664673749	1.4936667561958228	0.3460888664673749	0.3460888664673749	0.15923082066431954	0.646575133986051	1.5887447368764813	0.50731187564312	0.9923152960989265	1.6144541968880386	0.6505987605073843	0.39573061190093844	1.0	1.0	-808271.2899718604	0.0	19.063253067150146
101000	-808257.6415694229	15.545281271499343	-808273.1868506944	0.3504458686665516	0.3504458686665516	1.50571854809072	0.3504458686665516	0.3504458686665516	0.1293357838519854	0.6532120857886712	1.5887447368764813	0.4970960147363022	0.9856783442963064	1.6144541968880386	0.660814621414202	0.39573061190093844	1.0	1.0	-808273.1868506944	0.0	17.769557637042595
102000	-808247.0467937001	15.536642401490184	-808262.5834361016	0.34765441296094446	0.34765441296094446	1.4972883889967048	0.34765441296094446	0.34765441296094446	0.1247778133127764	0.6526462382983674	1.6006448320799846	0.5041375451063917	0.9824225123730198	1.6144541968880386	0.6456946752541994	0.39573061190093844	1.0	1.0	-808262.5834361016	0.0	17.725041431137065
103000	-808252.7799010996	15.735282386479284	-808268.5151834862	0.34517098454403056	0.34517098454403056	1.4905830700321485	0.34517098454403056	0.34517098454403056	0.22911756606600997	0.6526462382983674	1.6120424243141587	0.49273995287221767	0.9696721751550407	1.6144541968880386	0.6584450124721786	0.4003085448340708	1.0	1.0	-808268.5151834862	0.0	18.54053788055374
104000	-808238.4162430597	16.720580549263207	-808255.1368236089	0.34868692962017095	0.34868692962017095	1.5001355870423858	0.34868692962017095	0.34868692962017095	0.1758934510685854	0.6421981413977856	1.6120424243141587	0.49739254263626476	0.9715635220353885	1.6183583571442255	0.6584450124721786	0.4003085448340708	1.0	1.0	-808255.1368236089	0.0	19.26147920264676
105000	-808238.7268247501	16.55988635135348	-808255.2867111014	0.3459750696555995	0.3459750696555995	1.4960495668652254	0.3459750696555995	0.3459750696555995	0.1474233359699245	0.6424981821888529	1.5912414487954873	0.509679135539496	0.9715635220353885	1.6265726989685985	0.6584450124721786	0.3931866761016993	1.0	1.0	-808255.2867111014	0.0	18.90997113173715
106000	-808236.2409289627	16.61654388662801	-808252.8574728493	0.34401958319193887	0.34401958319193887	1.4867036250959937	0.34401958319193887	0.34401958319193887	0.19666272625455838	0.6591383414991233	1.602524836932958	0.5042611387954867	0.972232661920184	1.603398008380071	0.6584450124721786	0.3931866761016993	1.0	1.0	-808252.8574728493	0.0	19.254810594525114
107000	-808240.2583279903	15.137103216299511	-808255.3954312066	0.3468698966295836	0.3468698966295836	1.4948717614605243	0.3468698966295836	0.3468698966295836	0.24797103252722114	0.6591383414991233	1.626041842369592	0.5042611387954867	0.9674560054228308	1.6037122514954227	0.6393904204175461	0.39391175486726643	1.0	1.0	-808255.3954312066	0.0	18.008641804707693
108000	-808233.7533934263	16.78567129594234	-808250.5390647223	0.34695593270212266	0.34695593270212266	1.4988931820350317	0.34695593270212266	0.34695593270212266	0.17163158525017472	0.6591383414991233	1.626041842369592	0.5042611387954867	0.970625494757604	1.6037122514954227	0.636220931082773	0.39391175486726643	1.0	1.0	-808250.5390647223	0.0	19.289248182679177
109000	-808236.2214202586	16.34686691761629	-808252.5682871762	0.3522831095108004	0.3522831095108004	1.509736245065967	0.3522831095108004	0.3522831095108004	0.19739652489194717	0.6466065329785654	1.626041842369592	0.5042611387954867	0.9779773106818195	1.608892244091765	0.636220931082773	0.3960976903245903	1.0	1.0	-808252.5682871762	0.0	18.994679964369006
110000	-808228.4484623431	16.556698420240245	-808245.0051607633	0.3512766640088511	0.3512766640088511	1.5069685485262962	0.3512766640088511	0.3512766640088511	0.15081476920501322	0.6579968413392319	1.6146515340089254	0.5042611387954867	0.9685234025810667	1.608892244091765	0.6456748391835258	0.39665380217365703	1.0	1.0	-808245.0051607633	0.0	18.936461558047533
111000	-808231.8372037674	16.616083360353255	-808248.4532871278	0.3509106665359629	0.3509106665359629	1.5021742309941233	0.3509106665359629	0.3509106665359629	0.14909790405318532	0.6579968413392319	1.6270189517659865	0.49189372103842566	0.9685234025810667	1.608892244091765	0.6456748391835258	0.39352779266660504	1.0	1.0	-808248.4532871278	0.0	18.978145253692198
112000	-808229.7360136735	16.6440185113584	-808246.3800321849	0.341745093000964	0.341745093000964	1.4831482178789224	0.341745093000964	0.341745093000964	0.1931916422407778	0.6658344908679354	1.607062325341732	0.49189372103842566	0.9724814101734449	1.613697523180817	0.6490305293976464	0.39665785198440123	1.0	1.0	-808246.3800321849	0.0	19.271420020203138
113000	-808228.2169436102	16.592611353852554	-808244.8095549641	0.3470859764890574	0.3470859764890574	1.5013357486229548	0.3470859764890574	0.3470859764890574	0.1889714674655389	0.6520509667655874	1.607062325341732	0.4965441561687622	0.957477605499357	1.6321865639448672	0.6546783822796959	0.3950520721503059	1.0	1.0	-808244.8095549641	0.0	19.194714679682072
114000	-808237.5466751023	16.53989095482139	-808254.0865660572	0.3477080444242898	0.3477080444242898	1.5016317491550049	0.3477080444242898	0.3477080444242898	0.19171313219414107	0.6513132582315767	1.5963333317297201	0.487667618523271	0.9730688665014574	1.637147966796612	0.6544689582173642	0.3920933706119962	1.0	1.0	-808254.0865660572	0.0	19.150480991289044
115000	-808240.1741661384	14.58421412640611	-808254.7583802649	0.3456536679387464	0.3456536679387464	1.4990111614960766	0.3456536679387464	0.3456536679387464	0.25901188604867076	0.6579959292956904	1.5976930081666738	0.48390087701714896	0.9730688665014574	1.6378667539874898	0.6494745650315409	0.38778172481341733	1.0	1.0	-808254.7583802649	0.0	17.487054672415827
116000	-808232.7822171766	15.633469473800348	-808248.4156866504	0.3516647987009368	0.3516647987009368	1.5066448172178502	0.3516647987009368	0.3516647987009368	0.22959370968521858	0.65342300514726	1.5870744143324471	0.499092394999806	0.9730688665014574	1.6378667539874898	0.6494745650315409	0.38778172481341733	1.0	1.0	-808248.4156866504	0.0	18.415747334312456
117000	-808233.2653330415	15.875162630366528	-808249.1404956719	0.345927432706971	0.345927432706971	1.492571101060493	0.345927432706971	0.345927432706971	0.2259104355663951	0.65342300514726	1.5870744143324471	0.499092394999806	0.9730688665014574	1.6378667539874898	0.6494745650315409	0.39651404766118453	1.0	1.0	-808249.1404956719	0.0	18.658732487265457
118000	-808233.8732145098	15.867045046767299	-808249.7402595566	0.34488833064620134	0.34488833064620134	1.492560701778926	0.34488833064620134	0.34488833064620134	0.2232644780247629	0.6576038719842505	1.5870744143324471	0.499092394999806	0.9730688665014574	1.6336858871504993	0.6494745650315409	0.39484984688190006	1.0	1.0	-808249.7402595566	0.0	18.635504953016255
119000	-808229.9045347867	16.36195029007748	-808246.2664850767	0.34862362452252316	0.34862362452252316	1.5021559427052507	0.34862362452252316	0.34862362452252316	0.14366684060979987	0.6576038719842505	1.5886854359262401	0.499092394999806	0.9730688665014574	1.6320748655567063	0.6494745650315409	0.3951198806802288	1.0	1.0	-808246.2664850767	0.0	18.690090207270455
120000	-808241.7375556368	16.863953226822453	-808258.6015088636	0.3535112615016614	0.3535112615016614	1.5111904360515056	0.3535112615016614	0.3535112615016614	0.1685777573543023	0.6576038719842505	1.5886854359262401	0.499092394999806	0.9730688665014574	1.6320748655567063	0.6494745650315409	0.39265468912818585	1.0	1.0	-808258.6015088636	0.0	19.347062860062238
121000	-808239.3313421841	16.546180709398435	-808255.8775228935	0.3466014904183673	0.3466014904183673	1.4985741092455942	0.3466014904183673	0.3466014904183673	0.14721231765169443	0.6576038719842505	1.5926045744935158	0.499092394999806	0.9691497279341817	1.6320748655567063	0.6494745650315409	0.39265468912818585	1.0	1.0	-808255.8775228935	0.0	18.893769113804186
122000	-808230.5458539991	16.689895201363427	-808247.2357492005	0.3489862650325452	0.3489862650325452	1.503071913838229	0.3489862650325452	0.3489862650325452	0.15044432205682814	0.6576038719842505	1.5926045744935158	0.499092394999806	0.9691497279341817	1.6320748655567063	0.6494745650315409	0.39152635100650374	1.0	1.0	-808247.2357492005	0.0	19.0569441096616
123000	-808241.1687100207	16.12406828542513	-808257.2927783062	0.3508484072570082	0.3508484072570082	1.5041255714057375	0.3508484072570082	0.3508484072570082	0.21266701588318154	0.6576038719842505	1.6061285547410762	0.499092394999806	0.9755836693934624	1.6222131423147392	0.6393783665666669	0.3898989999417798	1.0	1.0	-808257.2927783062	0.0	18.83399706572449
124000	-808229.761104602	16.772398900888398	-808246.533503503	0.350513968297029	0.350513968297029	1.505376934945506	0.350513968297029	0.350513968297029	0.17910037474779922	0.6651123143670288	1.6013864603455898	0.5038344893952923	0.9738741077650758	1.6164142615603476	0.6393783665666669	0.39401700693060643	1.0	1.0	-808246.533503503	0.0	19.31878245986482
