# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Oct 17 11:53:32 AEDT 2023 [seed=1697504010960]
# -overwrite June_baits_allnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6001000	-807964.3448632483	15.638742745511394	-807979.9836059938	0.34552213617228333	0.34552213617228333	1.496311051884895	7.912481946542668E-6	7.912481946542668E-6	0.22706254297912537	0.6546022719125958	1.628717423513782	0.4971800496811535	0.9559983526123106	1.6166530976505067	0.6468488046296463	0.39143595654643587	1.0	1.0	-807979.9836059938	0.0	18.417243301525453
6002000	-807958.3198406697	16.18393145546832	-807974.5037721252	0.3494436090954207	0.3494436090954207	1.5033870085541376	7.954325187168707E-6	7.954325187168707E-6	0.14602362416133846	0.6588118134611884	1.6201067761327932	0.4971800496811535	0.9559983526123106	1.6166530976505067	0.6512499104620425	0.39385145941407357	1.0	1.0	-807974.5037721252	0.0	18.525805935895868
6003000	-807952.1022856454	16.76495844454139	-807968.86724409	0.3448612112139416	0.3448612112139416	1.4870556898509677	7.898522158011133E-6	7.898522158011133E-6	0.157258496552298	0.6641163259980378	1.6247976324059021	0.4918755371443041	0.9559983526123106	1.6119622413773977	0.6512499104620425	0.39253477572006507	1.0	1.0	-807968.86724409	0.0	19.17832206588801
6004000	-807950.1874529367	16.74652513604762	-807966.9339780727	0.3453322269449064	0.3453322269449064	1.4934373877624776	7.889824004958078E-6	7.889824004958078E-6	0.16931975440439334	0.6641163259980378	1.6247976324059021	0.4819458709279465	0.9648358920675144	1.6130543681385516	0.6512499104620425	0.394572161041545	1.0	1.0	-807966.9339780727	0.0	19.23786156695696
6005000	-807952.1707047974	16.592120428061495	-807968.7628252255	0.3465978158136015	0.3465978158136015	1.494040514649932	7.90439876048281E-6	7.90439876048281E-6	0.18730287937822004	0.6652664403427058	1.6247976324059021	0.4837035634161809	0.9613595784909371	1.6136228748822266	0.6512499104620425	0.3998259612876128	1.0	1.0	-807968.7628252255	0.0	19.19490247670694
6006000	-807952.9112465638	15.648541333961736	-807968.5597878977	0.3477194419026051	0.3477194419026051	1.494291873790529	7.941503870831927E-6	7.941503870831927E-6	0.12661693135225252	0.6652664403427058	1.6247976324059021	0.4837035634161809	0.9613595784909371	1.6136228748822266	0.6512499104620425	0.38943221514584025	1.0	1.0	-807968.5597878977	0.0	17.83897514763712
6007000	-807959.1741372522	16.618711319126447	-807975.7928485713	0.34181970649491067	0.34181970649491067	1.474678996721756	7.870368900091997E-6	7.870368900091997E-6	0.20095384767592472	0.6652664403427058	1.6247976324059021	0.4837035634161809	0.9613595784909371	1.6136228748822266	0.6512499104620425	0.3979625073559723	1.0	1.0	-807975.7928485713	0.0	19.28811474563617
6008000	-807954.4757854661	15.175118958451105	-807969.6509044246	0.34548228353859767	0.34548228353859767	1.49341664832164	7.945202828676756E-6	7.945202828676756E-6	0.24274161185303764	0.6652664403427058	1.617153151836775	0.48056322743039753	0.9613595784909371	1.6283205121294337	0.6473370897697459	0.3976567318679772	1.0	1.0	-807969.6509044246	0.0	18.032833117744634
6009000	-807955.0262043893	15.243178282890195	-807970.2693826722	0.3415416759789933	0.3415416759789933	1.4842619456892254	7.986457668920566E-6	7.986457668920566E-6	0.24123009348313357	0.6557833573126151	1.6208005142053241	0.48056322743039753	0.9613929271546109	1.6246398010972112	0.6568201727998366	0.3988914156158855	1.0	1.0	-807970.2693826722	0.0	18.097115480533585
6010000	-807953.2684480029	16.67310404090221	-807969.9415520438	0.34030524599295187	0.34030524599295187	1.4832944121434573	8.01219694125685E-6	8.01219694125685E-6	0.16677048331397284	0.656506806112353	1.612883472944699	0.48056322743039753	0.969309968415236	1.6246398010972112	0.6560967240000987	0.39385568854175257	1.0	1.0	-807969.9415520438	0.0	19.147837077358574
6011000	-807952.3548671074	15.354244454598458	-807967.709111562	0.34849835608933794	0.34849835608933794	1.5007893414462288	8.016399603223701E-6	8.016399603223701E-6	0.12499698495571633	0.6497887142612248	1.640010743265428	0.48056322743039753	0.969309968415236	1.615781605111175	0.6445457415165339	0.39065815735205484	1.0	1.0	-807967.709111562	0.0	17.534253529616244
6012000	-807965.2737490385	16.403834787313457	-807981.6775838258	0.3455985174661641	0.3455985174661641	1.5015889789096803	8.164081152912944E-6	8.164081152912944E-6	0.1490594753160856	0.6497887142612248	1.6364287663958244	0.48056322743039753	0.9728919452848396	1.615781605111175	0.6445457415165339	0.3894884752151358	1.0	1.0	-807981.6775838258	0.0	18.757560270896505
6013000	-807952.7429224821	16.714990851457333	-807969.4579133336	0.34888247063126376	0.34888247063126376	1.4997200691035495	8.083445745988858E-6	8.083445745988858E-6	0.18139300661029908	0.6497887142612248	1.6386918450104329	0.4942560466200108	0.963722853427657	1.6112578777787445	0.6422826629019254	0.3915322212070052	1.0	1.0	-807969.4579133336	0.0	19.26912442215209
6014000	-807955.5762359808	16.793492113017564	-807972.3697280939	0.3488333099296768	0.3488333099296768	1.4978600171998562	8.038930382991326E-6	8.038930382991326E-6	0.17834439363631452	0.6556512095796622	1.6386918450104329	0.4942560466200108	0.9578603581092195	1.6112578777787445	0.6422826629019254	0.3915900397248949	1.0	1.0	-807972.3697280939	0.0	19.33079181281916
6015000	-807955.8062655508	16.555927675448864	-807972.3621932262	0.350718480782231	0.350718480782231	1.4983289776910318	7.996241109627175E-6	7.996241109627175E-6	0.19600265195579464	0.6556512095796622	1.6125297381726542	0.4942560466200108	0.9634234447070363	1.6374199846165232	0.6367195763041086	0.3917853968507784	1.0	1.0	-807972.3621932262	0.0	19.188029802332654
6016000	-807957.4983028556	16.13281912642947	-807973.6311219821	0.34797807779746404	0.34797807779746404	1.4976759786989842	8.106317730895664E-6	8.106317730895664E-6	0.2098244112799289	0.6556512095796622	1.6269698167624953	0.4798159680301696	0.9634234447070363	1.6374199846165232	0.6367195763041086	0.3917853968507784	1.0	1.0	-807973.6311219821	0.0	18.83306410798548
6017000	-807949.700477153	16.74024374659926	-807966.4407208995	0.34763904613176766	0.34763904613176766	1.4983180203373536	8.136054274472052E-6	8.136054274472052E-6	0.16849948949633314	0.6556512095796622	1.608653897355367	0.4940837120259322	0.9634234447070363	1.6374611755246131	0.6407265608073844	0.39338728232456677	1.0	1.0	-807966.4407208995	0.0	19.224354174997412
6018000	-807952.3190279421	16.63219408959791	-807968.9512220317	0.3502878619273774	0.3502878619273774	1.5010818390600214	8.09243802789374E-6	8.09243802789374E-6	0.18566029088049255	0.6556512095796622	1.608653897355367	0.4940837120259322	0.9634234447070363	1.6374611755246131	0.6407265608073844	0.3925275411815497	1.0	1.0	-807968.9512220317	0.0	19.21157092632566
6019000	-807957.1255971235	16.562473915924137	-807973.6880710394	0.3490560364548679	0.3490560364548679	1.5045058454437126	8.15707603162839E-6	8.15707603162839E-6	0.18339798274837066	0.6537825151677676	1.618090965262865	0.4940837120259322	0.9634234447070363	1.6298928020290095	0.6407265608073844	0.39330418422565866	1.0	1.0	-807973.6880710394	0.0	19.131143988602872
6020000	-807959.7989901307	15.218344768278332	-807975.0173348989	0.3510760565107675	0.3510760565107675	1.5037275230792568	8.132309638604437E-6	8.132309638604437E-6	0.12033230807615693	0.6522404855250983	1.6196329949055344	0.4940837120259322	0.9666981886658236	1.6266180580702223	0.6407265608073844	0.3900496321292577	1.0	1.0	-807975.0173348989	0.0	17.359104325679127
6021000	-807957.0816497547	15.833340837190292	-807972.9149905918	0.35403282629106547	0.35403282629106547	1.5150292287242422	8.19954827481579E-6	8.19954827481579E-6	0.21897290821543977	0.6676848237974339	1.6063853068131606	0.4940837120259322	0.964501538485862	1.6266180580702223	0.6407265608073844	0.3958642045795304	1.0	1.0	-807972.9149905918	0.0	18.58442040539127
6022000	-807954.9833337971	16.917012531848542	-807971.900346329	0.34864155588306905	0.34864155588306905	1.491989834688509	8.076089177738433E-6	8.076089177738433E-6	0.17934721650064386	0.6676848237974339	1.6063853068131606	0.4940837120259322	0.9610983953795135	1.6266180580702223	0.6441297039137329	0.3915337678675803	1.0	1.0	-807971.900346329	0.0	19.4598068951686
6023000	-807953.5106395561	16.01296777258962	-807969.5236073287	0.34793446085815655	0.34793446085815655	1.4997792743689242	8.135040775739353E-6	8.135040775739353E-6	0.2144567626633332	0.6676848237974339	1.6063853068131606	0.4940837120259322	0.9610983953795135	1.6266180580702223	0.6441297039137329	0.39592484510431747	1.0	1.0	-807969.5236073287	0.0	18.743328751839258
6024000	-807956.6295927778	16.40156480686751	-807973.0311575846	0.34472498496728876	0.34472498496728876	1.4949019642457624	8.152921125943578E-6	8.152921125943578E-6	0.19347562426234122	0.6562630407431319	1.6177004926690226	0.4940837120259322	0.9610983953795135	1.6330350805372695	0.6378192786451258	0.39592484510431747	1.0	1.0	-807973.0311575846	0.0	19.028969172462848
6025000	-807957.7437631738	16.586246394994216	-807974.3300095688	0.34620866195755967	0.34620866195755967	1.4963915177295246	8.16895397499401E-6	8.16895397499401E-6	0.17587004370406878	0.6510247529640494	1.6177004926690226	0.4940837120259322	0.966336683158596	1.6330350805372695	0.6378192786451258	0.39592484510431747	1.0	1.0	-807974.3300095688	0.0	19.118244563109762
6026000	-807955.3360073952	16.335417366887533	-807971.6714247621	0.3457460630280999	0.3457460630280999	1.491001620455132	8.142060952881713E-6	8.142060952881713E-6	0.14525367508859693	0.6559939469298687	1.6112463473108916	0.4940837120259322	0.9713723126585566	1.6330350805372695	0.634268600537477	0.3965446322836452	1.0	1.0	-807971.6714247621	0.0	18.677391472338083
6027000	-807963.0733533013	16.398785204976182	-807979.4721385062	0.347148271205133	0.347148271205133	1.495008921191661	8.116296840593469E-6	8.116296840593469E-6	0.14652544469876178	0.6486381814617312	1.6112463473108916	0.5014394774940697	0.9713723126585566	1.6330350805372695	0.634268600537477	0.3909306112861845	1.0	1.0	-807979.4721385062	0.0	18.738248668531497
6028000	-807952.8723386895	16.543499604892148	-807969.4158382944	0.35011519304443095	0.35011519304443095	1.5057733897851944	8.098401419879414E-6	8.098401419879414E-6	0.15262432640561993	0.6486381814617312	1.6125682114769224	0.4905204985483477	0.9809694274382479	1.6330350805372695	0.634268600537477	0.39119065916115164	1.0	1.0	-807969.4158382944	0.0	18.924263585897336
6029000	-807964.5543312911	16.428721705155123	-807980.9830529962	0.3515316143286037	0.3515316143286037	1.503197312992928	8.038866638319535E-6	8.038866638319535E-6	0.19905798657522705	0.6486381814617312	1.6142413731664065	0.5038607507003852	0.9789158914092646	1.619694828385232	0.6346489748769762	0.3872481724671624	1.0	1.0	-807980.9830529962	0.0	19.067217365849977
6030000	-807956.3524929835	16.767695427313104	-807973.1201884107	0.3482871072911294	0.3482871072911294	1.4962801576542426	7.984273776809932E-6	7.984273776809932E-6	0.17980159493055298	0.6486381814617312	1.633598860495644	0.4875278921342316	0.9789158914092646	1.616670199622148	0.6346489748769762	0.3954981672735998	1.0	1.0	-807973.1201884107	0.0	19.32094889809652
6031000	-807955.9080738329	16.652853606792974	-807972.5609274397	0.3493909228533907	0.3493909228533907	1.5002899017254478	8.009196501192824E-6	8.009196501192824E-6	0.18375528858904228	0.6486381814617312	1.6395895033904093	0.48782277547431385	0.9807912518298821	1.609760154229632	0.6333981336140273	0.39066051151630876	1.0	1.0	-807972.5609274397	0.0	19.21818269259787
6032000	-807962.1583432355	16.44489943757551	-807978.6032426731	0.3455361387824964	0.3455361387824964	1.4935805235195716	7.97763071133286E-6	7.97763071133286E-6	0.14471874549574454	0.6486381814617312	1.6395895033904093	0.4746675953199881	0.9725347930226078	1.6229153343839577	0.6416545924213016	0.39066051151630876	1.0	1.0	-807978.6032426731	0.0	18.7714157768215
6033000	-807954.7085836256	16.453608804893115	-807971.1621924305	0.34807291257081713	0.34807291257081713	1.5006958785271383	7.987972916129008E-6	7.987972916129008E-6	0.15302815302519332	0.668708239211194	1.6185366873997755	0.47395550328570457	0.9735175512637788	1.6236274264182413	0.6416545924213016	0.39014096055808556	1.0	1.0	-807971.1621924305	0.0	18.834915780831718
6034000	-807951.1607167214	16.798730076377534	-807967.9594467978	0.3484053390270149	0.3484053390270149	1.4914954773170492	7.949662216327462E-6	7.949662216327462E-6	0.17446610662453005	0.6671742241624105	1.6185366873997755	0.47395550328570457	0.9735175512637788	1.625827020280025	0.6409890136083016	0.3971109434216719	1.0	1.0	-807967.9594467978	0.0	19.325085598276498
6035000	-807952.1594071031	16.998049390340338	-807969.1574564935	0.34081109098055007	0.34081109098055007	1.4703284474395184	7.833067658103201E-6	7.833067658103201E-6	0.15602526437151698	0.6692596275231898	1.6185366873997755	0.484877951115195	0.9625951034342883	1.625827020280025	0.6389036102475223	0.39421421170176896	1.0	1.0	-807969.1574564935	0.0	19.40689890263676
6036000	-807961.4096606966	15.918904694251715	-807977.3285653909	0.34192746903472526	0.34192746903472526	1.4834442918346336	7.913674541873315E-6	7.913674541873315E-6	0.13130502487474588	0.6559824387976738	1.6113250687953575	0.484877951115195	0.9698067220387063	1.6391042090055408	0.6389036102475223	0.3979493861055221	1.0	1.0	-807977.3285653909	0.0	18.16272966087662
6037000	-807951.0255015685	16.31670260392855	-807967.3422041724	0.34777515235086365	0.34777515235086365	1.495419044715871	7.878869210329465E-6	7.878869210329465E-6	0.2030775077155002	0.6559824387976738	1.6113250687953575	0.484877951115195	0.9727690649861617	1.6361418660580853	0.6389036102475223	0.3890985668231319	1.0	1.0	-807967.3422041724	0.0	18.978890598808125
6038000	-807954.6183005682	16.632766123460236	-807971.2510666917	0.3514052477906005	0.3514052477906005	1.5082403702856886	7.87592864240711E-6	7.87592864240711E-6	0.1607186270231307	0.6559824387976738	1.6113250687953575	0.484877951115195	0.9727690649861617	1.626051797283471	0.6489936790221368	0.3873767263305341	1.0	1.0	-807971.2510666917	0.0	19.057577897584594
6039000	-807954.8331370099	16.734881894694713	-807971.5680189045	0.3475470616042432	0.3475470616042432	1.4960067584752839	7.812643652788497E-6	7.812643652788497E-6	0.17087949362074323	0.6680626473435861	1.612550971191426	0.484877951115195	0.9727690649861617	1.626051797283471	0.6356875680801559	0.3977722426085369	1.0	1.0	-807971.5680189045	0.0	19.241788115974014
6040000	-807951.9341331391	16.623738837865922	-807968.557871977	0.3456349412996246	0.3456349412996246	1.4889842128213475	7.789959195150646E-6	7.789959195150646E-6	0.19334098472920766	0.6680626473435861	1.612550971191426	0.484877951115195	0.9697500223758471	1.6290708398937856	0.6356875680801559	0.3927555109091789	1.0	1.0	-807968.557871977	0.0	19.24410839361562
6041000	-807957.6633352073	15.957684111916235	-807973.6210193192	0.3496546172807885	0.3496546172807885	1.4971988955710562	7.766403586844405E-6	7.766403586844405E-6	0.2188657426346957	0.6680626473435861	1.6237956132072546	0.4736333090993666	0.9697500223758471	1.6283676157997646	0.6363907921741769	0.39719440438794235	1.0	1.0	-807973.6210193192	0.0	18.71093455884466
6042000	-807953.3128578033	16.58703465897523	-807969.8998924623	0.3464834596687179	0.3464834596687179	1.4901223132344927	7.773696567528125E-6	7.773696567528125E-6	0.1474545908095194	0.6576275685298575	1.6237956132072546	0.4736333090993666	0.9801851011895757	1.6283676157997646	0.6363907921741769	0.39719440438794235	1.0	1.0	-807969.8998924623	0.0	18.945346880870737
6043000	-807950.7759000938	16.552704285989122	-807967.3286043798	0.3431085217465059	0.3431085217465059	1.4849511080704456	7.835819730251086E-6	7.835819730251086E-6	0.1965448208792294	0.6687785798618827	1.6221295321876115	0.4700669143489193	0.9690340898575505	1.633600091569855	0.6363907921741769	0.39719440438794235	1.0	1.0	-807967.3286043798	0.0	19.198386739798416
6044000	-807960.1873898242	13.191017134785998	-807973.378406959	0.34462114270359456	0.34462114270359456	1.4899665056649984	7.843092197970291E-6	7.843092197970291E-6	0.10425007506556476	0.6687785798618827	1.621970433273835	0.4700669143489193	0.9690340898575505	1.6337591904836315	0.6363907921741769	0.3943442915348249	1.0	1.0	-807973.378406959	0.0	15.196901442244224
6045000	-807957.2404548045	16.826671614154627	-807974.0671264187	0.3490186319420774	0.3490186319420774	1.4956836490864491	7.745562811231206E-6	7.745562811231206E-6	0.17083451997815832	0.6687785798618827	1.618642802155767	0.48435262533615797	0.9723617209756182	1.6194734794963928	0.6363907921741769	0.3977198357775128	1.0	1.0	-807974.0671264187	0.0	19.333209797900135
6046000	-807954.990074054	16.62420750016981	-807971.6142815541	0.3456656787885482	0.3456656787885482	1.4913167391629303	7.726946909593737E-6	7.726946909593737E-6	0.1871214188083101	0.6687785798618827	1.618642802155767	0.4733356567251609	0.9674268287884391	1.620523084667472	0.6512930478012741	0.3954423521914384	1.0	1.0	-807971.6142815541	0.0	19.21725305280095
6047000	-807958.8408236274	17.027656089242	-807975.8684797167	0.3424091889867547	0.3424091889867547	1.4748493149380792	7.671538519392863E-6	7.671538519392863E-6	0.1571128028320965	0.6621257047602052	1.618642802155767	0.4799885318268385	0.9674268287884391	1.620523084667472	0.6512930478012741	0.3948209964526189	1.0	1.0	-807975.8684797167	0.0	19.444665262538578
