# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Sep 13 16:22:57 AEST 2023 [seed=1694586176062]
# June_baits_deepnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3602000	-806965.7593666562	16.9276889426649	-806982.6870555988	0.34343470179075	0.34343470179075	1.4748814457442652	0.34343470179075	0.34343470179075	0.17634203832948073	0.6619544039577757	1.6070972568727446	0.4924670452848177	0.9681895063881525	1.6414690465914443	0.6288227409050601	0.3964966347376271	1.0	1.0	-806982.6870555988	0.0	19.463510864476223
3603000	-806959.6689206508	17.168350855138325	-806976.837271506	0.3405636617908644	0.3405636617908644	1.4616973904433663	0.3405636617908644	0.3405636617908644	0.16375393713024985	0.6619544039577757	1.6070972568727446	0.4755349294343625	0.9681895063881525	1.6414690465914443	0.6457548567555154	0.3964966347376271	1.0	1.0	-806976.837271506	0.0	19.630112186039955
3604000	-806961.5222562233	16.72328282478513	-806978.245539048	0.33779056364980414	0.33779056364980414	1.4591600137750231	0.33779056364980414	0.33779056364980414	0.14489443794788506	0.6605995290578376	1.6070972568727446	0.4768898043343006	0.9681895063881525	1.6414690465914443	0.6457548567555154	0.39906661466423904	1.0	1.0	-806978.245539048	0.0	19.06782466090722
3605000	-806956.4207748546	16.756747275690625	-806973.1775221303	0.34343361442481196	0.34343361442481196	1.4761953674820028	0.34343361442481196	0.34343361442481196	0.17895251969945977	0.6605995290578376	1.6193011086950944	0.4725476172813455	0.9681895063881525	1.6417611027436807	0.6376011358338844	0.396533121955739	1.0	1.0	-806973.1775221303	0.0	19.30733718083794
3606000	-806961.5598017566	16.66229546546374	-806978.2220972221	0.34793368740698055	0.34793368740698055	1.4789470943317393	0.34793368740698055	0.34793368740698055	0.199370050472453	0.6605995290578376	1.6193011086950944	0.4725476172813455	0.9852436228882316	1.6247069862436017	0.6376011358338844	0.39747663600511374	1.0	1.0	-806978.2220972221	0.0	19.32281452914493
3607000	-806959.691549825	16.714582276725235	-806976.4061321018	0.3445264903095956	0.3445264903095956	1.4810135683275425	0.3445264903095956	0.3445264903095956	0.15704336762297355	0.6605995290578376	1.6193011086950944	0.4640023468439322	0.9615646448760037	1.656931234693243	0.6376011358338844	0.39773995269897133	1.0	1.0	-806976.4061321018	0.0	19.136987319882326
3608000	-806963.6831129394	16.292336716100433	-806979.9754496554	0.34320793439440933	0.34320793439440933	1.4701297529945518	0.34320793439440933	0.34320793439440933	0.21097498194800243	0.6605995290578376	1.5944975984261642	0.4687866559570668	0.9715935341235322	1.6620788566619118	0.6424438257734828	0.3943834108884537	1.0	1.0	-806979.9754496554	0.0	19.003246239013283
3609000	-806960.0687386777	16.935823289838982	-806977.0045619674	0.33627107240831955	0.33627107240831955	1.4545426435466764	0.33627107240831955	0.33627107240831955	0.18266549040693195	0.6574682619616555	1.6240900564787566	0.4687866559570668	0.9715935341235322	1.6324863986093194	0.6455750928696649	0.40083295332992036	1.0	1.0	-806977.0045619674	0.0	19.515548899036432
3610000	-806964.805324524	15.439749367209142	-806980.2450738911	0.34302135820483676	0.34302135820483676	1.4766486544885502	0.34302135820483676	0.34302135820483676	0.1261547382986697	0.6574682619616555	1.6290684250748315	0.4687866559570668	0.9666151655274572	1.6324863986093194	0.6455750928696649	0.39978139242271044	1.0	1.0	-806980.2450738911	0.0	17.647224530922507
3611000	-806955.94737179	16.941547417772277	-806972.8889192077	0.3403310226746121	0.3403310226746121	1.4661476139187741	0.3403310226746121	0.3403310226746121	0.15794843112062806	0.6638746802181572	1.6290684250748315	0.4687866559570668	0.9666151655274572	1.6260799803528179	0.6455750928696649	0.39978139242271044	1.0	1.0	-806972.8889192077	0.0	19.37378194071345
3612000	-806953.713190628	16.721225410379343	-806970.4344160383	0.3406192203122994	0.3406192203122994	1.4592677547662358	0.3406192203122994	0.3406192203122994	0.2013932122293102	0.661384316421346	1.6290684250748315	0.4693727530610016	0.9628900724831678	1.6292189762931724	0.6480654566664761	0.4025818959502975	1.0	1.0	-806970.4344160383	0.0	19.40205162272007
3613000	-806961.506472389	16.721839651243535	-806978.2283120402	0.3446752758342295	0.3446752758342295	1.4796105337752292	0.3446752758342295	0.3446752758342295	0.18273911408402527	0.661384316421346	1.6234900886453754	0.48181880839706176	0.9628900724831678	1.633945125207095	0.6364715888459496	0.39770608725338014	1.0	1.0	-806978.2283120402	0.0	19.295714499006852
3614000	-806975.6248267576	16.595989805936703	-806992.2208165635	0.3360386403564637	0.3360386403564637	1.4471262402568779	0.3360386403564637	0.3360386403564637	0.20707695123784586	0.661384316421346	1.60177251280689	0.48181880839706176	0.9846076483216533	1.633945125207095	0.6364715888459496	0.40422548396081215	1.0	1.0	-806992.2208165635	0.0	19.307934386810516
3615000	-806957.0124378824	15.994957468797432	-806973.0073953512	0.33278728082281755	0.33278728082281755	1.4426563421803147	0.33278728082281755	0.33278728082281755	0.22796034895289244	0.661384316421346	1.60177251280689	0.46970316868696926	0.9894694544144158	1.633444880025632	0.6442256676447423	0.40124146306246444	1.0	1.0	-806973.0073953512	0.0	18.79701524430823
3616000	-806955.5354826249	15.5944055697584	-806971.1298881946	0.34162560983952284	0.34162560983952284	1.4702462002279455	0.34162560983952284	0.34162560983952284	0.2335206794204081	0.661384316421346	1.599274737108649	0.4722009443852102	0.9894694544144158	1.633444880025632	0.6442256676447423	0.40096646748765297	1.0	1.0	-806971.1298881946	0.0	18.42001228440605
3617000	-806954.3369704892	16.7523727281663	-806971.0893432174	0.34081844301315867	0.34081844301315867	1.4628536221053938	0.34081844301315867	0.34081844301315867	0.1984030288934108	0.661384316421346	1.6239280729295045	0.4722009443852102	0.9884937917222362	1.6097672068969562	0.6442256676447423	0.3982169051547224	1.0	1.0	-806971.0893432174	0.0	19.40951014346638
3618000	-806958.0664585014	16.870134926550413	-806974.9365934279	0.3350826355807337	0.3350826355807337	1.4499818343436996	0.3350826355807337	0.3350826355807337	0.1914754825687232	0.6620366265909772	1.6195504842469677	0.4722009443852102	0.9619693103691229	1.6356393780804384	0.648603256327279	0.40392913289495247	1.0	1.0	-806974.9365934279	0.0	19.503156108059475
3619000	-806953.2982597135	16.98074973806195	-806970.2790094515	0.3387891441692615	0.3387891441692615	1.4555379943122446	0.3387891441692615	0.3387891441692615	0.14359471292488016	0.6603986890438276	1.614012062058137	0.4722009443852102	0.9675077325579534	1.637277315627588	0.648603256327279	0.4001821141437736	1.0	1.0	-806970.2790094515	0.0	19.318511947870498
3620000	-806959.1049180956	16.98575618195762	-806976.0906742776	0.33904415710989855	0.33904415710989855	1.4558199767867768	0.33904415710989855	0.33904415710989855	0.1920032814026784	0.6676385604584364	1.6243562391742774	0.45461689585446113	0.9675077325579534	1.637277315627588	0.648603256327279	0.4019423734907296	1.0	1.0	-806976.0906742776	0.0	19.61755653511631
3621000	-806961.0852127491	16.31792806167327	-806977.4031408108	0.3456114183418993	0.3456114183418993	1.4796582570345402	0.3456114183418993	0.3456114183418993	0.207508359076849	0.6676385604584364	1.6243562391742774	0.4700349341195143	0.9675077325579534	1.6271562469508551	0.6433062867389585	0.4006225986871678	1.0	1.0	-806977.4031408108	0.0	19.024748026271205
3622000	-806957.1268403652	17.06789302234808	-806974.1947333876	0.3342443796349849	0.3342443796349849	1.448427428781204	0.3342443796349849	0.3342443796349849	0.15461659587098123	0.6676385604584364	1.6243562391742774	0.4700349341195143	0.9675077325579534	1.6271562469508551	0.6433062867389585	0.3980690895629296	1.0	1.0	-806974.1947333876	0.0	19.475382822682803
3623000	-806966.2333029129	16.7977529973018	-806983.0310559102	0.34448260602568626	0.34448260602568626	1.4742649421410283	0.34448260602568626	0.34448260602568626	0.1554024984844194	0.6674208350821466	1.6451836835757947	0.449207489717997	0.9675077325579534	1.6271562469508551	0.6435240121152483	0.3965474579662611	1.0	1.0	-806983.0310559102	0.0	19.207269572458486
3624000	-806955.7348448219	16.69086816191705	-806972.4257129838	0.34038863052994256	0.34038863052994256	1.4705598271304319	0.34038863052994256	0.34038863052994256	0.18865250697531413	0.6674208350821466	1.6451836835757947	0.45420104214731344	0.962514180128637	1.6271562469508551	0.6435240121152483	0.3988347706031148	1.0	1.0	-806972.4257129838	0.0	19.298847582130808
3625000	-806954.6172546849	16.643367418291326	-806971.2606221032	0.3410764692965706	0.3410764692965706	1.4712625290613384	0.3410764692965706	0.3410764692965706	0.19531691993100078	0.6703358143858721	1.642613299845866	0.45420104214731344	0.962514180128637	1.6271562469508551	0.6431794165414514	0.39975241676918377	1.0	1.0	-806971.2606221032	0.0	19.28789886520763
3626000	-806961.088459929	16.830840734879246	-806977.9193006639	0.3488149969142677	0.3488149969142677	1.486134307901823	0.3488149969142677	0.3488149969142677	0.14897869671144887	0.6693483890560511	1.623147775154954	0.45100793837898634	0.9882596142115119	1.6281436722806761	0.6400926109178158	0.3957612261606468	1.0	1.0	-806977.9193006639	0.0	19.196569651489686
3627000	-806954.8291383046	16.996664380288948	-806971.8258026849	0.34359155771684063	0.34359155771684063	1.4728269545673311	0.34359155771684063	0.34359155771684063	0.1679022310595477	0.662948396249587	1.6148314710238731	0.45100793837898634	0.9882596142115119	1.6281436722806761	0.6548089078553606	0.39467626603368505	1.0	1.0	-806971.8258026849	0.0	19.47980190803397
3628000	-806960.42143265	16.861402194125308	-806977.2828348441	0.33976515428240844	0.33976515428240844	1.464922778454617	0.33976515428240844	0.33976515428240844	0.16749313127991716	0.650246692536677	1.6148314710238731	0.4691973811493533	0.9940940928633986	1.6335985003493434	0.6380318620773497	0.3992923843151806	1.0	1.0	-806977.2828348441	0.0	19.351332449552437
3629000	-806951.7414685587	17.041097060836208	-806968.7825656196	0.3409698431157924	0.3409698431157924	1.4615325370646706	0.3409698431157924	0.3409698431157924	0.1565026912755353	0.650246692536677	1.6148314710238731	0.4691973811493533	0.9879067962244551	1.6335985003493434	0.6442191587162932	0.3990418507163669	1.0	1.0	-806968.7825656196	0.0	19.46265711240662
3630000	-806953.358788037	16.858745401815103	-806970.2175334388	0.3417449604078061	0.3417449604078061	1.4677310659856655	0.3417449604078061	0.3417449604078061	0.16208253613057347	0.6644330029770241	1.6148314710238731	0.4691973811493533	0.9879067962244551	1.6335985003493434	0.6300328482759461	0.4035278280745791	1.0	1.0	-806970.2175334388	0.0	19.324309889398645
3631000	-806962.1147432146	12.938086396526257	-806975.0528296111	0.3368839933105062	0.3368839933105062	1.4484928103518122	0.3368839933105062	0.3368839933105062	0.30898412596784725	0.6644330029770241	1.6067256840112334	0.4691973811493533	0.9879067962244551	1.6417042873619832	0.6300328482759461	0.4035278280745791	1.0	1.0	-806975.0528296111	0.0	16.048835099637767
3632000	-806957.6845423519	16.324673231055023	-806974.009215583	0.3412630145959328	0.3412630145959328	1.4656501254391368	0.3412630145959328	0.3412630145959328	0.13298943500412025	0.6644330029770241	1.6127724317635768	0.4691973811493533	0.9818600484721118	1.6417042873619832	0.6300328482759461	0.40380683961726127	1.0	1.0	-806974.009215583	0.0	18.592959742953386
3633000	-806961.2682504555	15.794340686124977	-806977.0625911417	0.3358545283025549	0.3358545283025549	1.451607469026265	0.3358545283025549	0.3358545283025549	0.12339693912303104	0.6663348526275242	1.6127724317635768	0.4691973811493533	0.9978183418307996	1.6136845213913569	0.6401924712373844	0.410556045923507	1.0	1.0	-806977.0625911417	0.0	18.001262228278662
3634000	-806955.9975014386	14.358454349320459	-806970.3559557879	0.3415830513120572	0.3415830513120572	1.4695109707613017	0.3415830513120572	0.3415830513120572	0.2679414461673067	0.6578175181501964	1.6212846907226266	0.4691973811493533	0.993845149779575	1.6176577134425814	0.6401975467556624	0.4000928253143057	1.0	1.0	-806970.3559557879	0.0	17.31981161579492
3635000	-806955.0060173414	16.618227749756223	-806971.6242450911	0.34352913453399286	0.34352913453399286	1.4776960180348353	0.34352913453399286	0.34352913453399286	0.1854584667722798	0.6578175181501964	1.6212846907226266	0.45987877693242424	0.985393207732019	1.6354282597070666	0.6401975467556624	0.4044246511221201	1.0	1.0	-806971.6242450911	0.0	19.22031115383369
3636000	-806949.8308080642	16.195666358230557	-806966.0264744224	0.3413667640114426	0.3413667640114426	1.4643562922145459	0.3413667640114426	0.3413667640114426	0.13197746629360188	0.6578175181501964	1.6212846907226266	0.45987877693242424	0.985393207732019	1.6354282597070666	0.6401975467556624	0.4043145588418452	1.0	1.0	-806966.0264744224	0.0	18.457329817687615
3637000	-806955.1930282486	16.542132738753246	-806971.7351609874	0.3403168119115151	0.3403168119115151	1.4673443969045499	0.3403168119115151	0.3403168119115151	0.14693917896919256	0.6544922653960678	1.629748100822161	0.46922363509116466	0.9793736023274072	1.6354282597070666	0.6317341366561279	0.3988055231265324	1.0	1.0	-806971.7351609874	0.0	18.900165681315166
3638000	-806954.2341012158	16.727399042827006	-806970.9615002587	0.3434430559242924	0.3434430559242924	1.4714521306451984	0.3434430559242924	0.3434430559242924	0.14610615942575403	0.6544922653960678	1.6103573273400673	0.46922363509116466	0.9856821655520457	1.6354282597070666	0.6448163469135832	0.39780728692987233	1.0	1.0	-806970.9615002587	0.0	19.077750237182908
3639000	-806953.9936795123	16.60892359012374	-806970.6026031025	0.3418514550629217	0.3418514550629217	1.4657519154962566	0.3418514550629217	0.3418514550629217	0.14080334379881762	0.6544922653960678	1.6103573273400673	0.46922363509116466	0.9856821655520457	1.6354282597070666	0.6448163469135832	0.39750568177232004	1.0	1.0	-806970.6026031025	0.0	18.921702289338022
3640000	-806956.5134149393	16.88488503943357	-806973.3982999787	0.33448687812141537	0.33448687812141537	1.4464391079315562	0.33448687812141537	0.33448687812141537	0.19311159387439034	0.6650710488623889	1.6235327519455698	0.4622833100530818	0.9744177273974015	1.6298788148279701	0.6448163469135832	0.40040992399527364	1.0	1.0	-806973.3982999787	0.0	19.519376259491576
3641000	-806955.3414265168	16.944234397599487	-806972.2856609144	0.3389593678090957	0.3389593678090957	1.452925182024785	0.3389593678090957	0.3389593678090957	0.14204425544338198	0.6579602444391957	1.6235327519455698	0.47937403164698345	0.9815285318205947	1.6350755280734266	0.6225289120742252	0.40545724303613234	1.0	1.0	-806972.2856609144	0.0	19.28169069442626
3642000	-806950.3763869365	16.9664151826973	-806967.3428021192	0.3428127876684159	0.3428127876684159	1.4695711742449291	0.3428127876684159	0.3428127876684159	0.16625370013054486	0.6638208251641409	1.6235327519455698	0.4722457068560215	0.9827962758866113	1.6350755280734266	0.6225289120742252	0.39841009270457284	1.0	1.0	-806967.3428021192	0.0	19.447153447475614
3643000	-806954.582448318	16.876135237164526	-806971.4585835552	0.3404558777786581	0.3404558777786581	1.465613431635517	0.3404558777786581	0.3404558777786581	0.1791926714425192	0.6638208251641409	1.6235327519455698	0.4722457068560215	0.9827962758866113	1.6350755280734266	0.6225289120742252	0.3961181187412495	1.0	1.0	-806971.4585835552	0.0	19.42723622204005
3644000	-806951.6134551762	17.038332312957774	-806968.6517874892	0.34046835654710006	0.34046835654710006	1.4636835147858003	0.34046835654710006	0.34046835654710006	0.17451025557495664	0.6638208251641409	1.6109487752271092	0.4617704602948745	0.9838923888261575	1.6436566069301652	0.6359109435575481	0.3961181187412495	1.0	1.0	-806968.6517874892	0.0	19.56295520521553
3645000	-806957.4481772295	16.863301685505128	-806974.311478915	0.33812847598650725	0.33812847598650725	1.4633755732419749	0.33812847598650725	0.33812847598650725	0.16398090057872394	0.6553430123475579	1.6109487752271092	0.4636545083361408	0.9754441516539819	1.6512047561521872	0.6434047962830185	0.4014664511135723	1.0	1.0	-806974.311478915	0.0	19.336387692545205
3646000	-806955.0016563768	16.90972212901778	-806971.9113785058	0.3403383849798362	0.3403383849798362	1.4655245899234561	0.3403383849798362	0.3403383849798362	0.15788545005597268	0.6733529546332393	1.6079783973663022	0.4666248861969477	0.9754441516539819	1.6331948138665058	0.6434047962830185	0.39781160801261656	1.0	1.0	-806971.9113785058	0.0	19.337618259141443
3647000	-806954.2337764767	16.954435870406606	-806971.1882123471	0.34272276410526387	0.34272276410526387	1.470484673825197	0.34272276410526387	0.34272276410526387	0.17886560818263536	0.6733529546332393	1.6079783973663022	0.4666248861969477	0.9754441516539819	1.6331948138665058	0.6434047962830185	0.39713667807727826	1.0	1.0	-806971.1882123471	0.0	19.50574710179701
3648000	-806950.9839048608	16.999075952814277	-806967.9829808136	0.34365016444326285	0.34365016444326285	1.471149976737221	0.34365016444326285	0.34365016444326285	0.1598894135845012	0.6733529546332393	1.6132725971712039	0.461330686392046	0.9754441516539819	1.6331948138665058	0.6434047962830185	0.3932207014016947	1.0	1.0	-806967.9829808136	0.0	19.43040291044646
